case_id,event_count,unique_step_count,total_process_time_min,cycle_time_min,picking_ratio,packing_ratio,handoff_ratio,pick_pack_touch_gap,pick_pack_duration_gap,pick_pack_ratio_gap,packing_to_handoff_ratio_gap,flow_balance_index
ORD_9570536983,23,23,762.9666666666667,762.9666666666667,0.030822665909388786,0.039451264799685436,0.023723185809777624,0,6.583333333333336,0.00862859889029665,0.01572807898990781,0.02435667788020446
ORD_9572445564,23,23,454.6,454.6,0.03156621205455345,0.0453512245197243,0.021190790438480715,0,6.2666666666666675,0.013785012465170852,0.024160434081243586,0.037945446546414435
ORD_9574015201,23,23,600.4333333333334,600.4333333333333,0.06545272858491089,0.06398156886692945,0.01807028257369677,0,0.8833333333333258,0.0014711597179814379,0.04591128629323268,0.047382446011214115
ORD_9574044046,23,23,313.1666666666667,313.1666666666667,0.14699308142629058,0.04204364023416711,0.05529536987759446,0,32.866666666666674,0.10494944119212347,0.01325172964342735,0.11820117083555082
ORD_9574319812,23,23,518.45,518.45,0.030507602790368727,0.1443083550326293,0.056578905069598485,0,58.99999999999999,0.11380075224226056,0.08772944996303081,0.2015302022052914
ORD_9574775615,23,23,591.3833333333333,591.3833333333333,0.06045148380914804,0.06969534706760984,0.026322464278668658,0,5.4666666666666615,0.009243863258461799,0.04337288278894118,0.052616746047402976
ORD_9575383030,23,23,527.5666666666666,527.5666666666667,0.0345296013142099,0.07597775952486258,0.03645668793833323,0,21.86666666666666,0.041448158210652675,0.039521071586529344,0.08096922979718202
ORD_9575886628,23,23,462.25,462.25,0.06453939066161889,0.07975482242653686,0.030755363259419508,0,7.033333333333335,0.015215431764917978,0.04899945916711736,0.06421489093203533
ORD_9577378920,23,23,413.08333333333337,413.0833333333333,0.03913657454105306,0.09320153318539438,0.027920112971555375,0,22.333333333333332,0.05406495864434133,0.06528142021383901,0.11934637885818034
ORD_9577892717,23,23,439.41666666666663,439.4166666666667,0.06064858714204439,0.07392376256400532,0.034022378152854166,0,5.833333333333332,0.013275175421960932,0.03990138441115115,0.053176559833112085
ORD_9578649181,23,23,581.8000000000001,581.8,0.03958977884725563,0.027815973415835908,0.0631660364386387,0,6.849999999999998,0.011773805431419725,0.035350063022802795,0.04712386845422252
ORD_9578712408,23,23,586.0833333333333,586.0833333333334,0.023034267026873313,0.0784586947248685,0.06961467368121713,0,32.483333333333334,0.05542442769799518,0.008844021043651368,0.06426844874164656
ORD_9580451676,23,23,515.0166666666667,515.0166666666667,0.021326170674088218,0.1463059447914307,0.04051648813954241,0,64.36666666666666,0.12497977411734247,0.10578945665188828,0.23076923076923075
ORD_9580601461,23,23,862.3333333333334,862.3333333333334,0.02141476613838423,0.05550831078469269,0.06515268650947043,0,29.4,0.03409354464630846,0.009644375724777735,0.043737920371086196
ORD_9580874510,23,23,770.2666666666667,770.2666666666667,0.02817206162368011,0.05716634931625411,0.01871646183140038,0,22.333333333333332,0.028994287692574002,0.03844988748485373,0.06744417517742773
ORD_9582656107,23,23,322.3,322.3,0.07565415244596131,0.08423828730995966,0.030147895335608646,0,2.7666666666666657,0.008584134863998352,0.05409039197435102,0.06267452683834937
ORD_9583091413,23,23,651.45,651.45,0.02880753191598229,0.03829917875508481,0.02693990329265484,0,6.183333333333334,0.00949164683910252,0.011359275462429971,0.02085092230153249
ORD_9583945609,23,23,451.71666666666664,451.71666666666664,0.07748219754270745,0.0888831494668487,0.022322252149208577,0,5.149999999999999,0.011400951924141242,0.06656089731764012,0.07796184924178136
ORD_9584398755,23,23,443.9,443.9,0.06720732897799805,0.09420289855072465,0.03671998197792296,0,11.983333333333334,0.0269955695727266,0.0574829165728017,0.0844784861455283
ORD_9585880476,23,23,461.65,461.65,0.07260189898552294,0.0783060760316257,0.021300407956965955,0,2.63333333333334,0.005704177046102765,0.057005668074659746,0.06270984512076251
ORD_9586056541,23,23,420.95,420.95,0.046482163360652494,0.031793166250940336,0.07138615037415369,0,6.183333333333334,0.014688997109712158,0.039592984123213354,0.05428198123292551
ORD_9586548318,23,23,343.7833333333333,343.78333333333336,0.07097493576380473,0.06384835409899647,0.029669850196344598,0,2.4499999999999957,0.007126581664808257,0.034178503902651876,0.04130508556746013
ORD_9587705724,23,23,464.8333333333333,464.8333333333333,0.039297239153818574,0.056292577984940834,0.03485120114736465,0,7.899999999999999,0.01699533883112226,0.021441376837576187,0.03843671566869845
ORD_9587942273,23,23,489.26666666666665,489.26666666666665,0.04281918517509198,0.08516146613980106,0.05498024253985556,0,20.71666666666666,0.042342280964709086,0.030181223599945503,0.07252350456465459
ORD_9588269139,23,23,321.31666666666666,321.31666666666666,0.08351055552673893,0.06016909590746409,0.02842471082525027,0,7.4999999999999964,0.02334145961927484,0.03174438508221382,0.05508584470148866
ORD_9589420887,23,23,347.6166666666667,347.6166666666667,0.06861005897300666,0.12288440331783095,0.03893177350529798,0,18.866666666666667,0.05427434434482428,0.08395262981253296,0.13822697415735724
ORD_9590058651,23,23,399.6666666666667,399.6666666666667,0.07906588824020015,0.08740617180984155,0.04670558798999165,0,3.3333333333333393,0.008340283569641394,0.040700583819849895,0.04904086738949129
ORD_9592335562,23,23,576.8166666666666,576.8166666666667,0.0593198301019966,0.05686382154930798,0.04420815394839493,0,1.4166666666666714,0.0024560085526886197,0.012655667600913051,0.01511167615360167
ORD_9592427444,23,23,655.0,655.0,0.047353689567430024,0.07816793893129771,0.01587786259541985,0,20.183333333333337,0.030814249363867688,0.06229007633587787,0.09310432569974555
ORD_9592896425,23,23,718.2833333333334,718.2833333333333,0.033389795113348955,0.03891222126830174,0.024247627445065777,0,3.9666666666666686,0.005522426154952784,0.014664593823235962,0.020187019978188746
ORD_9593038408,23,23,453.3833333333333,453.3833333333333,0.04878138440613168,0.0527515347571959,0.06591184795794582,0,1.8000000000000007,0.003970150351064218,0.013160313200749917,0.017130463551814135
ORD_9595096338,23,23,347.75,347.75,0.064797507788162,0.07514977234603402,0.03699976036424635,0,3.599999999999998,0.010352264557872026,0.038150011981787676,0.0485022765396597
ORD_9595973764,23,23,399.45,399.45,0.070680519047023,0.10042975758334377,0.09442149622397464,0,11.883333333333333,0.029749238536320777,0.0060082613593691325,0.03575749989568991
ORD_9596259702,23,23,377.25,377.25,0.10377733598409543,0.067108460349017,0.02818643693395184,0,13.833333333333332,0.036668875635078424,0.03892202341506516,0.07559089905014359
ORD_9596304320,23,23,412.3833333333333,412.3833333333333,0.07537485349391747,0.09291516792628217,0.046841530938043094,0,7.233333333333331,0.0175403144323647,0.046073636988239075,0.06361395142060378
ORD_9597519743,23,23,364.56666666666666,364.56666666666666,0.05298527932705495,0.07442625948614794,0.035750205723690226,0,7.816666666666666,0.021440980159092987,0.03867605376245771,0.0601170339215507
ORD_9598320769,23,23,355.83333333333337,355.8333333333333,0.07245901639344261,0.0677751756440281,0.023512880562060887,0,1.6666666666666643,0.004683840749414511,0.04426229508196722,0.04894613583138173
ORD_9598994384,23,23,584.6333333333333,584.6333333333333,0.03820058156109242,0.04686698215405667,0.03141570214949541,0,5.066666666666666,0.008666400592964252,0.015451280004561259,0.02411768059752551
ORD_9599885624,23,23,377.28333333333336,377.28333333333336,0.020320713875513537,0.10041083182400494,0.05694217431638468,0,30.21666666666667,0.0800901179484914,0.04346865750762026,0.12355877545611166
ORD_9600164863,23,23,551.7166666666666,551.7166666666667,0.048303779113675505,0.0692082288614325,0.03993595746609069,0,11.533333333333331,0.020904449747757,0.029272271395341817,0.05017672114309882
ORD_9600665928,23,23,328.1166666666667,328.1166666666667,0.04139787677147356,0.08345608777365775,0.10758368466500735,0,13.8,0.04205821100218419,0.024127596891349606,0.06618580789353379
ORD_9601351153,23,23,700.3666666666667,700.3666666666667,0.04066917329018133,0.05651801437342345,0.03667126743134549,0,11.100000000000001,0.015848841083242117,0.019846746942077963,0.03569558802532008
ORD_9601585914,23,23,793.45,793.45,0.028756275337660425,0.05230323271787762,0.03581406095742222,0,18.683333333333334,0.02354695738021719,0.016489171760455397,0.04003612914067259
ORD_9602211339,23,23,509.26666666666665,509.26666666666665,0.03714491425579264,0.06584631496269144,0.020781515905223195,0,14.616666666666667,0.028701400706898805,0.04506479905746825,0.07376619976436705
ORD_9603322140,23,23,503.21666666666664,503.21666666666664,0.032424734209916206,0.061007518298943464,0.02043520021196966,0,14.383333333333333,0.028582784089027258,0.0405723180869738,0.06915510217600106
ORD_9603380063,23,23,369.5166666666667,369.51666666666665,0.0631906544585269,0.09516936538721754,0.040322944386811596,0,11.816666666666674,0.031978710928690646,0.054846421000405945,0.08682513192909659
ORD_9603958324,23,23,371.0333333333333,371.03333333333336,0.06019225586200701,0.07649806845746115,0.041954900727697426,0,6.050000000000001,0.016305812595454147,0.03454316772976373,0.050848980325217875
ORD_9604400831,23,23,503.45,503.45,0.047439335253418084,0.04906147581686364,0.04028867481047439,0,0.8166666666666664,0.0016221405634455552,0.008772801006389247,0.010394941569834802
ORD_9605906303,23,23,352.71666666666664,352.71666666666664,0.045031422766148466,0.14676558143930446,0.04692151396304872,0,35.88333333333333,0.101734158673156,0.09984406747625574,0.20157822614941173
ORD_9608254948,23,23,326.1666666666667,326.1666666666667,0.07460398569238631,0.0602452733776188,0.1178845171180378,0,4.683333333333337,0.014358712314767513,0.057639243740419,0.07199795605518651
ORD_9608910811,23,23,508.48333333333335,508.48333333333335,0.06021174079779737,0.09872496640335639,0.039168769871185546,0,19.583333333333336,0.03851322560555902,0.05955619653217084,0.09806942213772986
ORD_9609457764,23,23,350.51666666666665,350.51666666666665,0.14706861299985735,0.10746041557700538,0.0320479292473016,0,13.883333333333333,0.03960819742285197,0.07541248632970378,0.11502068375255575
ORD_9609825867,23,23,513.4833333333333,513.4833333333333,0.03300983478853582,0.02986140413515531,0.03203609334934597,0,1.616666666666669,0.00314843065338051,0.0021746892141906587,0.005323119867571169
ORD_9611168028,23,23,428.23333333333335,428.23333333333335,0.0538257959056589,0.12458161438468122,0.024402584260916942,0,30.299999999999997,0.07075581847902232,0.10017903012376428,0.1709348486027866
ORD_9614576340,23,23,351.71666666666664,351.71666666666664,0.026678671278965078,0.08434819693882387,0.040468179879637974,0,20.28333333333333,0.05766952565985879,0.04388001705918589,0.10154954271904468
ORD_9614949454,23,23,392.3666666666667,392.3666666666667,0.05262934330133378,0.06766629853028629,0.032834933310678785,0,5.899999999999999,0.015036955228952507,0.0348313652196075,0.04986832044856001
ORD_9616754921,23,23,551.8833333333333,551.8833333333333,0.05206414399178571,0.04632621628967475,0.023585902817624498,0,3.166666666666668,0.0057379277021109565,0.022740313472050255,0.02847824117416121
ORD_9617091192,23,23,465.06666666666666,465.06666666666666,0.04450974770642202,0.051318807339449546,0.03365108944954129,0,3.166666666666668,0.0068090596330275255,0.017667717889908258,0.024476777522935783
ORD_9617394367,23,23,609.35,609.35,0.03580317825004786,0.027488307212603594,0.030715790049506305,0,5.066666666666666,0.008314871037444268,0.0032274828369027106,0.011542353874346978
ORD_9617598500,23,23,468.9166666666667,468.9166666666667,0.04951128487648836,0.07286298205082638,0.039736982406255554,0,10.950000000000006,0.02335169717433802,0.033125999644570824,0.056477696818908844
ORD_9617981575,23,23,529.6833333333334,529.6833333333333,0.03649979547528397,0.06393757276360089,0.02853906422076083,0,14.533333333333331,0.027437777288316915,0.03539850854284006,0.06283628583115697
ORD_9618992140,23,23,379.01666666666665,379.01666666666665,0.10043533705641791,0.07044545094762764,0.05628600325403457,0,11.366666666666664,0.029989886108790276,0.014159447693593064,0.04414933380238334
ORD_9619121819,23,23,888.2,888.2,0.024787960669518876,0.020753584027621407,0.01411093597538092,0,3.583333333333332,0.0040343766418974684,0.006642648052240487,0.010677024694137956
ORD_9620506778,23,23,316.03333333333336,316.03333333333336,0.10742537706992933,0.11702352072566184,0.038656259888197445,0,3.0333333333333314,0.009598143655732513,0.0783672608374644,0.08796540449319691
ORD_9620866078,23,23,467.68333333333334,467.68333333333334,0.04586436691493532,0.05830155732154948,0.0651794305263533,0,5.816666666666666,0.01243719040661416,0.006877873204803826,0.019315063611417986
ORD_9621799910,23,23,443.55,443.55,0.027655657009732083,0.10750385150114607,0.058580393040995,0,35.41666666666667,0.07984819449141398,0.048923458460151066,0.12877165295156504
ORD_9622396132,23,23,579.4666666666667,579.4666666666667,0.05950874367234238,0.055884721583064886,0.03250115048320294,0,2.1000000000000014,0.0036240220892774927,0.023383571099861944,0.027007593189139437
ORD_9623040723,23,23,483.6,483.6,0.07123655913978495,0.07699200441135925,0.04866280672732285,0,2.7833333333333314,0.005755445271574303,0.028329197684036404,0.03408464295561071
ORD_9624010907,23,23,459.35,459.35,0.09306628932186785,0.10503973005333624,0.035702623272014795,0,5.5,0.011973440731468388,0.06933710678132143,0.08131054751278982
ORD_9624318511,23,23,518.5333333333333,518.5333333333333,0.05412702494214451,0.03413473900745693,0.029924145024427876,0,10.366666666666667,0.019992285934687583,0.004210593983029053,0.024202879917716635
ORD_9625119086,23,23,543.0999999999999,543.1,0.027128214570674526,0.045786534094396376,0.01951758423863009,0,10.133333333333335,0.01865831952372185,0.026268949855766287,0.04492726937948814
ORD_9625456364,23,23,465.33333333333337,465.3333333333333,0.06669054441260745,0.03248567335243553,0.02328080229226361,0,15.916666666666668,0.03420487106017192,0.009204871060171923,0.04340974212034385
ORD_9627931859,23,23,391.4,391.4,0.06957928802588997,0.04641458013966956,0.0674501788451712,0,9.06666666666667,0.023164707886220416,0.02103559870550164,0.044200306591722055
ORD_9629376450,23,23,337.15,337.15,0.050521528498689995,0.08987097730980276,0.05338869939196204,0,13.266666666666666,0.03934944881111276,0.03648227791784072,0.07583172672895348
ORD_9629549437,23,23,376.51666666666665,376.51666666666665,0.07697755743437652,0.0635651365588066,0.04187508299765393,0,5.050000000000001,0.013412420875569916,0.021690053561152674,0.03510247443672259
ORD_9634905554,23,23,385.3,385.3,0.1572367851890302,0.07068085474522016,0.026991954321308072,0,33.35000000000001,0.08655593044381003,0.04368890042391209,0.13024483086772212
ORD_9635085337,23,23,429.15,429.15,0.0572449415511282,0.06726474814555905,0.04023457221639675,0,4.300000000000001,0.010019806594430851,0.0270301759291623,0.03704998252359315
ORD_9635875229,23,23,789.1000000000001,789.1,0.039771047184556235,0.03237865923203649,0.011067460820343851,0,5.833333333333336,0.007392387952519744,0.02131119841169264,0.028703586364212386
ORD_9636329772,23,23,508.4666666666667,508.46666666666664,0.0267143044447358,0.02723875704733185,0.04333289628949783,0,0.26666666666666927,0.0005244526025960476,0.016094139242165982,0.01661859184476203
ORD_9636443375,23,23,341.1166666666667,341.1166666666667,0.03542287584892754,0.06253969805052036,0.036351199491864945,0,9.250000000000004,0.027116822201592818,0.02618849855865541,0.05330532076024823
ORD_9637569248,23,23,716.2166666666666,716.2166666666667,0.029297465850650413,0.03269494799059875,0.01584715984455356,0,2.43333333333333,0.003397482139948338,0.016847788146045192,0.02024527028599353
ORD_9637842236,23,23,621.7,621.7,0.018417243043268455,0.05592193448072489,0.03474344539166801,0,23.316666666666666,0.03750469143745644,0.02117848908905688,0.05868318052651332
ORD_9638839354,23,23,372.59999999999997,372.6,0.028761853641080696,0.03381642512077295,0.039184111647879764,0,1.8833333333333329,0.005054571479692255,0.005367686527106813,0.010422258006799068
