case_id,total_process_time_min
ORD_4023270311,378.9833333333334
ORD_0150356696,378.98333333333335
ORD_7029525366,378.96666666666664
ORD_9071364284,378.95000000000005
ORD_2172818441,378.95
ORD_8652026145,378.91666666666674
ORD_5810472689,378.90000000000003
ORD_5038438291,378.90000000000003
ORD_8055136693,378.8833333333334
ORD_2961120000,378.8500000000001
ORD_4364379190,378.8333333333333
ORD_8523988540,378.79999999999995
ORD_9961383878,378.7833333333334
ORD_5444592643,378.7333333333333
ORD_9261811190,378.7166666666666
ORD_8179064871,378.69999999999993
ORD_3051626859,378.6833333333334
ORD_7113357076,378.6833333333332
ORD_9804384243,378.6666666666667
ORD_5551128557,378.65000000000003
ORD_5825841025,378.6333333333333
ORD_3989274676,378.63333333333327
ORD_7406141776,378.6166666666667
ORD_1925522030,378.6166666666667
ORD_7762014731,378.55000000000007
ORD_7282429133,378.55000000000007
ORD_9784296280,378.55
ORD_7624310279,378.54999999999995
ORD_5630383572,378.5166666666667
ORD_5644922252,378.5166666666667
ORD_7904752872,378.51666666666665
ORD_7065523253,378.4666666666667
ORD_3825464828,378.41666666666674
ORD_9196068497,378.4166666666666
ORD_3180096540,378.3999999999999
ORD_3066446249,378.3999999999999
ORD_2353136424,378.2666666666666
ORD_6844663755,378.25000000000006
ORD_4911088824,378.23333333333335
ORD_2487431011,378.2333333333333
ORD_4089507599,378.21666666666664
ORD_7190227599,378.2000000000001
ORD_3970911502,378.2
ORD_6130300214,378.1833333333333
ORD_6341250872,378.15
ORD_2549346870,378.1333333333333
ORD_7934946022,378.1333333333333
ORD_1712961791,378.1166666666667
ORD_1973702072,378.09999999999997
ORD_1733072119,378.0833333333333
ORD_4679905157,378.06666666666666
ORD_0490186575,378.01666666666654
ORD_8201975810,378.0
ORD_0817490626,377.98333333333335
ORD_6235749800,377.96666666666664
ORD_2354863942,377.83333333333326
ORD_2506180172,377.8166666666667
ORD_6693006950,377.78333333333336
ORD_5875279780,377.7833333333333
ORD_2870073308,377.76666666666665
ORD_7444015974,377.73333333333335
ORD_2853075892,377.70000000000005
ORD_3658973518,377.66666666666674
ORD_2413763292,377.6666666666667
ORD_0437792238,377.66666666666663
ORD_6696587992,377.6500000000001
ORD_9385609098,377.65000000000003
ORD_3373681957,377.6499999999999
ORD_4330284712,377.6
ORD_1385458986,377.5833333333333
ORD_6642724638,377.53333333333325
ORD_6302688897,377.5000000000001
ORD_2478045163,377.5
ORD_5208467138,377.49999999999994
ORD_1784947746,377.45
ORD_5687450407,377.40000000000003
ORD_3646000159,377.3833333333334
ORD_1272492434,377.3833333333334
ORD_5602571245,377.38333333333327
ORD_3792294924,377.35
ORD_5037339179,377.3333333333334
ORD_2727055284,377.3333333333333
ORD_9599885624,377.2833333333334
ORD_3458712998,377.2833333333333
ORD_1371204673,377.2500000000001
ORD_4128658118,377.25000000000006
ORD_9596259702,377.25
ORD_3312644989,377.23333333333346
ORD_6908219011,377.1833333333334
ORD_9149763185,377.1833333333334
ORD_6293732504,377.1666666666668
ORD_5070982245,377.1333333333333
ORD_9669457844,377.1333333333333
ORD_2993469245,377.13333333333327
ORD_9107930562,377.1
ORD_1947294917,377.08333333333337
ORD_0082249542,377.0833333333333
ORD_5840170108,377.0833333333333
ORD_8901015107,377.06666666666666
ORD_0386436539,377.05
ORD_6150705540,376.86666666666673
ORD_9914540554,376.83333333333337
ORD_2055069303,376.80000000000007
ORD_0430268395,376.79999999999995
ORD_9887069040,376.7833333333333
ORD_5437737011,376.76666666666665
ORD_5050763768,376.7166666666666
ORD_2998523720,376.7
ORD_8096714899,376.7
ORD_5063539558,376.68333333333345
ORD_7057263720,376.6833333333334
ORD_1729240336,376.68333333333334
ORD_5826301067,376.6666666666667
ORD_3589635032,376.61666666666673
ORD_8373490300,376.6
ORD_6063227105,376.6
ORD_8754157556,376.5666666666666
ORD_1913514516,376.5666666666666
ORD_0780012424,376.55000000000007
ORD_9629549437,376.5166666666666
ORD_6492214563,376.50000000000006
ORD_5575712465,376.43333333333334
ORD_2358930973,376.43333333333334
ORD_0637226370,376.41666666666674
ORD_0052551721,376.41666666666663
ORD_9356724678,376.4166666666666
ORD_3001635095,376.35
ORD_3247135246,376.33333333333337
ORD_2252659424,376.3
ORD_3320696079,376.2833333333332
ORD_9524327321,376.2666666666667
ORD_2092644554,376.2666666666667
ORD_5906286956,376.25
ORD_4853711712,376.25
ORD_6153905279,376.1833333333333
ORD_0117973053,376.16666666666663
ORD_8890491649,376.16666666666663
ORD_9178239517,376.1333333333334
ORD_8333673193,376.05000000000007
ORD_9873932407,376.0333333333333
ORD_5105661866,376.0166666666666
ORD_2660526569,375.9833333333333
ORD_7385111440,375.93333333333334
ORD_2312343669,375.91666666666663
ORD_4502411167,375.8666666666665
ORD_5667066626,375.8500000000001
ORD_0344241638,375.85
ORD_9256106721,375.8499999999999
ORD_2039633329,375.8499999999998
ORD_6630395133,375.8333333333333
ORD_7321180241,375.83333333333326
ORD_7995982183,375.80000000000007
ORD_7572562758,375.8
ORD_3197776985,375.78333333333336
ORD_0665478523,375.7833333333333
ORD_5333040363,375.7666666666667
ORD_7320911914,375.7500000000001
ORD_8935092360,375.73333333333335
ORD_9803726080,375.7166666666665
ORD_9931118353,375.6500000000001
ORD_9840961769,375.63333333333327
ORD_5095884676,375.5333333333334
ORD_6047008132,375.48333333333323
ORD_9647797527,375.4333333333332
ORD_8525475289,375.4166666666667
ORD_2935127251,375.4
ORD_0836155613,375.4
ORD_7932534675,375.36666666666673
ORD_9142225644,375.35
ORD_1866779742,375.34999999999997
ORD_7455735454,375.28333333333336
ORD_7355643272,375.2666666666666
ORD_9818783280,375.2666666666666
ORD_2085634955,375.2333333333334
ORD_7460193985,375.23333333333323
ORD_8080226793,375.1666666666667
ORD_6504961361,375.1666666666667
ORD_4577568739,375.1333333333333
ORD_5181621623,375.1333333333333
ORD_0323597853,375.06666666666666
ORD_7838474389,375.05
ORD_5878115180,375.0000000000001
ORD_6620063615,374.94999999999993
ORD_2423887160,374.89999999999986
ORD_8129434977,374.88333333333327
ORD_6172025194,374.86666666666673
ORD_5635560780,374.86666666666656
ORD_7069655476,374.83333333333326
ORD_5013863508,374.8166666666666
ORD_2986440715,374.8166666666666
ORD_3677067216,374.8000000000001
ORD_3245548881,374.78333333333336
ORD_7012884335,374.76666666666677
ORD_9997755742,374.7333333333333
ORD_2656992915,374.7166666666666
ORD_4389642013,374.70000000000005
ORD_9680127124,374.7
ORD_8403396658,374.66666666666674
ORD_5618039569,374.65000000000003
ORD_5802014948,374.65000000000003
ORD_6879988487,374.6333333333333
ORD_9841892080,374.6166666666666
ORD_1811291946,374.59999999999997
ORD_9344488956,374.5833333333333
ORD_0443632376,374.5333333333333
ORD_5120590564,374.5333333333333
ORD_2033891646,374.51666666666665
ORD_7821634496,374.50000000000006
ORD_5082839624,374.4833333333333
ORD_1516604543,374.46666666666664
ORD_0217462976,374.4166666666667
ORD_2188150665,374.40000000000003
ORD_6421150946,374.36666666666673
ORD_5723528113,374.34999999999997
ORD_3371387397,374.3499999999999
ORD_0273454677,374.3
ORD_7015786860,374.2666666666667
ORD_8377395484,374.2666666666667
ORD_7995885609,374.25000000000006
ORD_4971653892,374.24999999999994
ORD_7944132736,374.18333333333334
ORD_4499172983,374.1666666666666
ORD_8503713574,374.1333333333335
ORD_2441591481,374.13333333333344
ORD_9151176626,374.1333333333333
ORD_9007943266,374.1333333333333
ORD_3845214305,374.13333333333327
ORD_6530062816,374.08333333333337
ORD_3871389609,374.01666666666677
ORD_8080211764,374.00000000000006
ORD_7663553619,373.99999999999994
ORD_9980310760,373.98333333333335
ORD_7668771033,373.96666666666664
ORD_9384860678,373.9333333333334
ORD_9500600751,373.93333333333334
ORD_5444347929,373.9333333333333
ORD_2909560925,373.9166666666667
ORD_2229423608,373.88333333333344
ORD_1867925936,373.8833333333333
ORD_4168673258,373.8833333333333
ORD_2567407844,373.86666666666673
ORD_0748407578,373.86666666666673
ORD_9086385526,373.8666666666667
ORD_8067228204,373.8333333333334
ORD_2513943410,373.83333333333337
ORD_7476859692,373.8
ORD_8745684161,373.8
ORD_3050147861,373.7666666666667
ORD_0813125901,373.76666666666665
ORD_3041830094,373.74999999999994
ORD_1678920346,373.7499999999999
ORD_2697119174,373.68333333333334
ORD_1217926609,373.6166666666668
ORD_7804513919,373.6
ORD_8890088770,373.59999999999997
ORD_4452753519,373.58333333333337
ORD_5996408958,373.5666666666667
ORD_4695445369,373.53333333333336
ORD_6814383801,373.4666666666667
ORD_7379066979,373.3833333333333
ORD_0533384081,373.38333333333327
ORD_2011425962,373.3666666666666
ORD_3624700505,373.35
ORD_8700678948,373.34999999999997
ORD_3932277626,373.2833333333333
ORD_1507576849,373.2666666666666
ORD_1498005904,373.2666666666666
ORD_3048367795,373.21666666666675
ORD_8410365719,373.21666666666664
ORD_5636238059,373.16666666666663
ORD_7520302059,373.15
ORD_5622663267,373.0833333333333
ORD_5607968302,373.03333333333336
ORD_2993765186,373.03333333333336
ORD_0625927862,373.0333333333333
ORD_9814163797,373.0166666666666
ORD_2434133764,373.0
ORD_5105074795,372.99999999999994
ORD_7127811667,372.96666666666675
ORD_5839589574,372.95000000000005
ORD_5666237281,372.9166666666667
ORD_7961474013,372.91666666666663
ORD_8672689656,372.8
ORD_2208087824,372.76666666666665
ORD_1867545086,372.75000000000006
ORD_8255029308,372.6999999999999
ORD_9007482528,372.6833333333334
ORD_4824718254,372.65000000000003
ORD_2852074545,372.63333333333344
ORD_9638839354,372.59999999999997
ORD_1168870083,372.59999999999997
ORD_7985452255,372.5999999999999
ORD_2731546899,372.58333333333337
ORD_1836084357,372.56666666666666
ORD_6777966196,372.56666666666666
ORD_7050869267,372.5500000000001
ORD_8073269271,372.5166666666667
ORD_2687035339,372.5166666666666
ORD_7290227092,372.50000000000006
ORD_2347826440,372.45
ORD_1650762686,372.41666666666674
ORD_6103324681,372.4166666666667
ORD_0014275379,372.41666666666663
ORD_2234444452,372.3999999999999
ORD_0176882928,372.3833333333334
ORD_9768188366,372.3666666666666
ORD_5671369808,372.35
ORD_1354613860,372.35
ORD_6604892293,372.35
ORD_2902687611,372.3166666666666
ORD_4362045146,372.25
ORD_4828893056,372.25
ORD_1558521522,372.2333333333333
ORD_9718308801,372.20000000000005
ORD_0311970691,372.20000000000005
ORD_3392065946,372.19999999999993
ORD_8129383916,372.13333333333344
ORD_3663059537,372.1166666666667
ORD_3472559129,372.09999999999997
ORD_8608853492,372.0999999999999
ORD_2907476823,372.0833333333333
ORD_1220857299,372.08333333333326
ORD_3279985818,372.06666666666666
ORD_4602437250,372.01666666666665
ORD_0425406200,372.0
ORD_5378022974,371.99999999999994
ORD_7195468246,371.9833333333334
ORD_9750016149,371.96666666666664
ORD_7615456891,371.93333333333334
ORD_9510080789,371.9333333333333
ORD_4527495762,371.84999999999997
ORD_7643730926,371.83333333333337
ORD_1353900238,371.81666666666666
ORD_3191057608,371.6833333333334
ORD_6939299836,371.6666666666667
ORD_3797817228,371.6500000000001
ORD_6077063192,371.6333333333333
ORD_1061000944,371.6166666666666
ORD_8142434981,371.5833333333333
ORD_2096316924,371.55000000000007
ORD_3860730154,371.55000000000007
ORD_0298099717,371.54999999999995
ORD_6806395311,371.51666666666665
ORD_4196289503,371.50000000000006
ORD_8753715366,371.46666666666664
ORD_1068771058,371.4333333333334
ORD_3652229380,371.43333333333334
ORD_3694861730,371.40000000000003
ORD_8017273611,371.3833333333333
ORD_8013150629,371.3666666666667
ORD_6668364507,371.35
ORD_2931056359,371.3499999999999
ORD_3354387639,371.3499999999999
ORD_3406615273,371.3166666666667
ORD_2075850818,371.31666666666666
ORD_3569033973,371.28333333333336
ORD_6814813554,371.20000000000005
ORD_7209012381,371.1833333333334
ORD_7387738539,371.1666666666667
ORD_6867163633,371.1333333333334
ORD_2431286500,371.09999999999997
ORD_7235669091,371.0833333333332
ORD_6799513147,371.0666666666667
ORD_4131626113,371.06666666666666
ORD_4587228481,371.06666666666655
ORD_9603958324,371.0333333333333
ORD_1796795374,371.01666666666665
ORD_3662034961,370.9666666666665
ORD_3627940572,370.94999999999993
ORD_3601585422,370.9000000000001
ORD_9126692060,370.9
ORD_5395494738,370.85
ORD_6521348703,370.8499999999999
ORD_3692032264,370.6666666666667
ORD_7896071995,370.6333333333334
ORD_1600700673,370.61666666666673
ORD_2871562447,370.5666666666668
ORD_9837695626,370.5333333333333
ORD_9412105376,370.51666666666665
ORD_1111421676,370.50000000000006
ORD_3790746544,370.49999999999994
ORD_5649738950,370.49999999999994
ORD_1951919235,370.48333333333335
ORD_3442638029,370.45
ORD_0646494462,370.36666666666673
ORD_3209665205,370.35
ORD_1967611526,370.34999999999997
ORD_3283327910,370.33333333333337
ORD_4269067396,370.3333333333333
ORD_4071192870,370.2833333333333
ORD_0550948122,370.26666666666665
ORD_9522004349,370.24999999999994
ORD_2211921400,370.21666666666664
ORD_8410655840,370.2
ORD_2084922808,370.19999999999993
ORD_9256999651,370.19999999999993
ORD_9117326026,370.1666666666668
ORD_2299791864,370.1666666666667
ORD_7472977071,370.16666666666663
ORD_3843934711,370.15000000000003
ORD_8591949716,370.13333333333327
ORD_1170221801,370.11666666666673
ORD_5314900246,370.1166666666667
ORD_8537557485,370.1166666666666
ORD_1119208812,370.0833333333334
ORD_8899472039,370.08333333333337
ORD_6070637266,370.06666666666666
ORD_0376794739,370.05
ORD_1528701446,370.05
ORD_0583090681,370.0333333333334
ORD_3221012725,370.0166666666666
ORD_3309841947,370.0000000000001
ORD_4765275422,370.00000000000006
ORD_1937215395,370.00000000000006
ORD_2219562675,369.9833333333333
ORD_8272250620,369.9666666666667
ORD_5387772015,369.95000000000005
ORD_6367863961,369.93333333333334
ORD_4849758737,369.93333333333334
ORD_9186295563,369.91666666666663
ORD_5680920344,369.9
ORD_3937223827,369.9
ORD_2598960688,369.8166666666667
ORD_4880997203,369.73333333333323
ORD_5906712648,369.7166666666667
ORD_5771295826,369.7
ORD_5539331289,369.7
ORD_3356669399,369.7
ORD_8525913347,369.65000000000003
ORD_0538689001,369.6333333333334
ORD_5287374232,369.59999999999997
ORD_7012087217,369.56666666666655
ORD_4880376715,369.55000000000007
ORD_4945948394,369.5333333333334
ORD_9603380063,369.5166666666666
ORD_4894198284,369.4833333333333
ORD_7155539975,369.4666666666666
ORD_2293422426,369.45
ORD_6055107534,369.4166666666667
ORD_4277647231,369.4166666666666
ORD_7299939462,369.40000000000003
ORD_6744830828,369.3666666666667
ORD_1917481882,369.3666666666666
ORD_6225014335,369.35
ORD_9288728648,369.3333333333333
ORD_6702279556,369.19999999999993
ORD_6103661618,369.19999999999993
ORD_7003941147,369.18333333333345
ORD_1502257590,369.1833333333333
ORD_9527198809,369.16666666666663
ORD_3812252098,369.1
ORD_0503506862,369.04999999999995
ORD_9681422386,369.0333333333334
ORD_3832459129,369.01666666666677
ORD_0906521391,369.0166666666667
ORD_3576198845,369.00000000000006
ORD_3753420007,369.0
ORD_1457172884,368.98333333333335
ORD_9549295003,368.95
ORD_3182993612,368.93333333333345
ORD_0228016597,368.9333333333333
ORD_0485962905,368.9333333333332
ORD_6918625018,368.91666666666663
ORD_3882576913,368.90000000000003
ORD_9365616964,368.8666666666667
ORD_1606124429,368.85
ORD_0170002603,368.7833333333333
ORD_6300334399,368.7666666666666
ORD_2905219151,368.7666666666666
ORD_8037113151,368.7333333333333
ORD_6835834540,368.7000000000001
ORD_2996868111,368.70000000000005
ORD_0841258571,368.6666666666667
ORD_8993801412,368.66666666666663
ORD_9122318499,368.66666666666663
ORD_2073359247,368.6666666666666
ORD_4398145908,368.5833333333333
ORD_4776654096,368.5833333333333
ORD_2599399600,368.5666666666667
ORD_4308917198,368.56666666666666
ORD_5934335808,368.55
ORD_9047964670,368.48333333333335
ORD_8350127281,368.48333333333335
ORD_9995607360,368.48333333333323
ORD_9509136150,368.4666666666668
ORD_8347469539,368.4666666666667
ORD_7156166260,368.4666666666667
ORD_7987565569,368.4666666666667
ORD_4353230119,368.45000000000005
ORD_9365121908,368.45
ORD_2019180483,368.4333333333334
ORD_8090934469,368.3833333333332
ORD_1019743457,368.3666666666667
ORD_0738854219,368.3666666666667
ORD_5912123639,368.3666666666666
ORD_2873836324,368.34999999999997
ORD_8732696286,368.31666666666666
ORD_8550410956,368.3
ORD_9322197627,368.2833333333334
ORD_1486517514,368.28333333333336
ORD_8364067055,368.28333333333336
ORD_2316077566,368.2666666666667
ORD_7090451578,368.25
ORD_4315387031,368.20000000000005
ORD_1721803682,368.15
ORD_1565784512,368.14999999999986
ORD_4403637119,368.08333333333337
ORD_4577535926,368.0666666666668
ORD_0444212122,367.99999999999994
ORD_0591881061,367.9666666666667
ORD_3836873708,367.96666666666664
ORD_8569461778,367.9333333333333
ORD_3553067716,367.9166666666667
ORD_1688668334,367.9
ORD_3572660125,367.86666666666673
ORD_7905297411,367.84999999999997
ORD_3249753991,367.8166666666668
ORD_0359715980,367.7333333333333
ORD_4595456472,367.7
ORD_7692331448,367.68333333333334
ORD_5634748302,367.66666666666663
ORD_4666811464,367.6500000000001
ORD_2026353753,367.6333333333333
ORD_7859744874,367.61666666666656
ORD_2349852081,367.5666666666667
ORD_3677005322,367.54999999999995
ORD_4337475295,367.53333333333336
ORD_0977242961,367.53333333333336
ORD_8054150109,367.5166666666667
ORD_0515870148,367.4999999999999
ORD_1595449677,367.45000000000005
ORD_9834844411,367.4166666666667
ORD_0660056785,367.4166666666666
ORD_1468864724,367.33333333333337
ORD_4620566705,367.3333333333333
ORD_9895702386,367.3
ORD_7918049305,367.29999999999995
ORD_4827567452,367.2833333333334
ORD_7187683192,367.2499999999999
ORD_7799196524,367.23333333333335
ORD_4312917740,367.1500000000001
ORD_2426638250,367.1499999999999
ORD_5038221303,367.0999999999999
ORD_6353127961,367.0833333333334
ORD_5596969132,367.06666666666666
ORD_0832090400,367.0666666666666
ORD_3842716499,367.05
ORD_1202353940,367.0166666666667
ORD_7352536809,366.98333333333335
ORD_9332306841,366.9833333333333
ORD_2289693210,366.95
ORD_6980966386,366.95
ORD_5423424704,366.95
ORD_6897449761,366.9000000000001
ORD_1575891596,366.9
ORD_3117633124,366.8833333333334
ORD_0964845680,366.8833333333333
ORD_0737940083,366.8666666666666
ORD_6497158981,366.8166666666668
ORD_0309240818,366.79999999999995
ORD_2526150075,366.7999999999999
