case_id,total_process_time_min
ORD_0430371089,616.2166666666666
ORD_9157971472,616.1666666666667
ORD_3702122327,616.1666666666665
ORD_7532396301,616.1499999999999
ORD_2244380845,616.0
ORD_6449428654,615.9833333333332
ORD_7730033296,615.95
ORD_1236913804,615.95
ORD_4621060323,615.8666666666667
ORD_8583169277,615.75
ORD_5278374439,615.7000000000002
ORD_4990041942,615.6833333333333
ORD_1768020622,615.6166666666666
ORD_2792979873,615.5166666666668
ORD_7767712509,615.4833333333331
ORD_1947294917,615.4333333333333
ORD_4147094703,615.3833333333334
ORD_3351234935,615.3666666666667
ORD_2606013486,615.1833333333335
ORD_1999311269,615.1833333333333
ORD_8968358554,615.0999999999999
ORD_9369275179,615.0000000000001
ORD_5463492588,614.9666666666666
ORD_9077668802,614.9166666666667
ORD_8698079110,614.85
ORD_1716280569,614.8166666666667
ORD_0490485163,614.7833333333333
ORD_5933834409,614.7666666666665
ORD_0565496190,614.7
ORD_1928682344,614.7
ORD_2687035339,614.3333333333334
ORD_1314927889,614.3166666666666
ORD_1280030341,614.25
ORD_1233021151,614.1666666666667
ORD_0023300112,614.0833333333336
ORD_3193453670,614.0666666666667
ORD_6310446536,614.0666666666667
ORD_1826557553,614.0666666666666
ORD_1565449061,614.0500000000001
ORD_4064704906,614.05
ORD_8366881169,614.0166666666669
ORD_7043017991,614.0166666666667
ORD_2626602784,613.95
ORD_4395961709,613.9499999999998
ORD_1095021224,613.9333333333334
ORD_2443751560,613.9000000000002
ORD_5203218649,613.8500000000003
ORD_0804265192,613.7833333333332
ORD_0498150402,613.6
ORD_7066819355,613.5
ORD_7034452828,613.4166666666667
ORD_3391387733,613.4166666666665
ORD_1202353940,613.4000000000001
ORD_7065523253,613.35
ORD_7479863681,613.2666666666668
ORD_2858645604,613.2333333333333
ORD_8248617665,613.2333333333333
ORD_2446605941,613.1666666666667
ORD_1119208812,613.1666666666667
ORD_2486134437,613.0666666666666
ORD_2130414418,612.9833333333335
ORD_9890772451,612.9499999999999
ORD_0396936657,612.9333333333333
ORD_6613982835,612.9166666666666
ORD_4603765651,612.8833333333332
ORD_5933995858,612.7833333333333
ORD_9592896425,612.6833333333334
ORD_7039172833,612.65
ORD_5437017237,612.6166666666668
ORD_2007682298,612.5000000000001
ORD_2982833855,612.4666666666666
ORD_0073869732,612.4333333333333
ORD_3094539293,612.4166666666667
ORD_3207447574,612.3833333333333
ORD_5178485466,612.3
ORD_0842399955,612.2999999999998
ORD_2700639275,612.1833333333334
ORD_5298740334,611.9166666666666
ORD_1566815302,611.85
ORD_4480985782,611.8333333333335
ORD_4130366254,611.8333333333335
ORD_4865006522,611.7833333333334
ORD_9388588297,611.6999999999999
ORD_6924767439,611.6999999999998
ORD_6304046335,611.6500000000001
ORD_0903193471,611.6333333333334
ORD_9901606028,611.6333333333333
ORD_6268021061,611.6166666666668
ORD_4715386435,611.6166666666667
ORD_5813154582,611.5833333333334
ORD_2526921758,611.5333333333333
ORD_3113447246,611.5333333333332
ORD_5988311123,611.5166666666667
ORD_2658428835,611.5
ORD_6621516492,611.4333333333335
ORD_5641630513,611.2499999999999
ORD_3836873708,611.1000000000001
ORD_6774098473,610.9999999999999
ORD_4171090373,610.9666666666666
ORD_3889754906,610.9666666666666
ORD_4630060257,610.8333333333335
ORD_1423541565,610.8000000000001
ORD_3639612383,610.7333333333335
ORD_5605959552,610.6666666666669
ORD_6200005887,610.6499999999999
ORD_1593056091,610.5000000000001
ORD_4271455493,610.4999999999999
ORD_4781700584,610.4833333333332
ORD_1184615447,610.4333333333333
ORD_3345024091,610.4
ORD_7780345906,610.35
ORD_1075897681,610.2333333333332
ORD_9603322140,610.2166666666665
ORD_3610719497,610.1833333333334
ORD_4030763127,610.0166666666667
ORD_9518710253,610.0
ORD_8100525000,609.8333333333335
ORD_5771762352,609.8166666666667
ORD_0467025404,609.8000000000003
ORD_5499431923,609.7666666666667
ORD_4070951087,609.5833333333333
ORD_0560550009,609.5666666666665
ORD_3110159075,609.4666666666666
ORD_3174385070,609.4166666666666
ORD_9980664760,609.3833333333334
ORD_2513943410,609.3666666666666
ORD_0211686785,609.2833333333333
ORD_3202428396,609.2666666666668
ORD_3774392149,609.2
ORD_9769022583,609.1833333333333
ORD_2404030906,609.0833333333335
ORD_8165903661,609.0500000000001
ORD_7179694890,609.0500000000001
ORD_7679392570,608.8499999999999
ORD_9146652919,608.65
ORD_7020430540,608.6166666666669
ORD_6019193010,608.6166666666666
ORD_2942244166,608.5666666666666
ORD_3336096666,608.5
ORD_2302354584,608.4999999999999
ORD_3535319874,608.4166666666666
ORD_7456525412,608.1833333333334
ORD_5258993836,608.1333333333333
ORD_8797987317,608.0333333333335
ORD_8275074522,608.0333333333332
ORD_3191057608,608.0
ORD_4560890224,607.9166666666667
ORD_4727896950,607.9166666666666
ORD_3004490902,607.9
ORD_1867925936,607.8666666666667
ORD_1418357579,607.8500000000001
ORD_2873836324,607.8000000000001
ORD_7412363332,607.6833333333335
ORD_7150889677,607.65
ORD_2278282226,607.6166666666667
ORD_3000399292,607.5333333333332
ORD_2901265326,607.5166666666667
ORD_5537054843,607.3666666666668
ORD_6020337148,607.3000000000001
ORD_0471106367,607.2666666666668
ORD_6640240585,607.2333333333332
ORD_7564811591,607.1166666666667
ORD_2993469245,606.8
ORD_6111721681,606.7666666666668
ORD_3939720177,606.7166666666666
ORD_3518272778,606.6833333333332
ORD_6873902640,606.55
ORD_4651371129,606.5
ORD_0785662597,606.5
ORD_4119785241,606.4166666666666
ORD_1705425590,606.35
ORD_7320082769,606.3333333333331
ORD_2559817085,606.2333333333332
ORD_5756752706,606.15
ORD_0887106324,606.1000000000001
ORD_3598992650,606.0166666666667
ORD_1826385474,606.0000000000001
ORD_3587502558,605.9666666666668
ORD_1918211113,605.9333333333333
ORD_2244151591,605.8833333333332
ORD_6826410818,605.7166666666666
ORD_3215186415,605.6666666666669
ORD_4838451071,605.6666666666666
ORD_6313580759,605.4333333333334
ORD_0672447913,605.4333333333332
ORD_1066097823,605.3999999999999
ORD_4925126097,605.3666666666668
ORD_3016550829,605.3333333333333
ORD_2124629379,605.3166666666666
ORD_8545208283,605.3166666666666
ORD_9900367925,605.2666666666667
ORD_8392635906,605.2333333333335
ORD_3478663277,605.2333333333335
ORD_1216747377,605.2333333333332
ORD_6290028150,605.1666666666666
ORD_6923324880,605.0666666666668
ORD_7054210634,605.0500000000001
ORD_7936274352,605.05
ORD_1354613860,604.9333333333333
ORD_1135496841,604.9166666666667
ORD_4684690380,604.7833333333334
ORD_2458443226,604.6833333333333
ORD_5920889493,604.5333333333333
ORD_9673558948,604.2500000000001
ORD_5053336281,604.25
ORD_6194460586,604.1166666666666
ORD_9574319812,604.1000000000001
ORD_6045122017,603.75
ORD_8053091382,603.6999999999999
ORD_3482915471,603.6999999999999
ORD_3274770444,603.4666666666667
ORD_3165156655,603.4
ORD_0594019551,603.4
ORD_0443632376,603.3000000000002
ORD_4791601969,603.3000000000001
ORD_5324490475,603.2333333333332
ORD_6533360008,603.2166666666668
ORD_0503506862,603.2
ORD_8756208798,603.1500000000001
ORD_5379531585,603.1333333333332
ORD_3999460808,603.1166666666668
ORD_8147828248,603.0833333333333
ORD_2330211418,603.0333333333334
ORD_7181096833,602.8833333333334
ORD_3123483509,602.8499999999999
ORD_4235650186,602.7333333333332
ORD_9307467793,602.6666666666667
ORD_6704788963,602.6500000000001
ORD_2798662118,602.5166666666667
ORD_2058140161,602.5166666666665
ORD_1470148681,602.4833333333332
ORD_8452615643,602.4
ORD_7520302059,602.3333333333334
ORD_3350498763,602.2
ORD_1922538340,602.1833333333334
ORD_0685989884,602.1666666666666
ORD_6033261144,602.1333333333333
ORD_0705120947,602.0166666666667
ORD_6681040211,601.9833333333336
ORD_1157398926,601.7166666666667
ORD_7637513319,601.6
ORD_9788062276,601.55
ORD_8089262269,601.4833333333335
ORD_5795697278,601.3833333333333
ORD_2198654076,601.2833333333333
ORD_0764261822,601.2500000000002
ORD_5029212711,601.15
ORD_5283892687,601.0999999999999
ORD_2921209518,601.0666666666666
ORD_1830237827,601.0666666666665
ORD_0570767951,601.0333333333334
ORD_6955561444,601.0333333333332
ORD_8198227253,600.8999999999999
ORD_0756010322,600.8333333333334
ORD_0378142977,600.7833333333334
ORD_8478652276,600.7666666666668
ORD_7440012147,600.7666666666665
ORD_1845090774,600.7166666666667
ORD_0296850003,600.6999999999999
ORD_3050147861,600.65
ORD_5496955729,600.4666666666668
ORD_6556367289,600.3666666666666
ORD_9023878274,600.3500000000001
ORD_1989281718,600.35
ORD_1786641088,600.3166666666667
ORD_1887767847,600.2333333333333
ORD_5631347447,600.2166666666668
ORD_9822975809,600.1166666666667
ORD_6921669874,600.1166666666667
ORD_5832386952,600.0166666666667
ORD_3718243231,599.8999999999999
ORD_2149557185,599.8333333333333
ORD_1458789315,599.8166666666666
ORD_8162372270,599.7333333333335
ORD_8548962471,599.5833333333333
ORD_2237629292,599.5666666666668
ORD_3702696798,599.4999999999999
ORD_2583842533,599.4833333333336
ORD_7335770943,599.4166666666669
ORD_7508234055,599.3666666666667
ORD_1423508919,599.3666666666666
ORD_2233076240,599.3333333333334
ORD_0832090400,599.2833333333332
ORD_9657850293,599.2166666666667
ORD_6040263049,599.1666666666666
ORD_2117376991,599.1499999999999
ORD_0407284308,599.1
ORD_0409023238,599.0833333333331
ORD_8274821796,598.9666666666668
ORD_5767504213,598.9000000000001
ORD_7114328511,598.8333333333334
ORD_1362310483,598.8166666666668
ORD_3973154642,598.8166666666667
ORD_4519832274,598.8
ORD_2806132435,598.7500000000001
ORD_9011263945,598.7
ORD_4513430039,598.6833333333333
ORD_4605879385,598.6333333333332
ORD_9175119392,598.6166666666667
ORD_4803213680,598.4333333333332
ORD_7197625851,598.3833333333334
ORD_1352019680,598.3499999999999
ORD_0858754552,598.2666666666667
ORD_5017577826,598.0500000000001
ORD_2244372814,598.05
ORD_3034966705,598.0333333333333
ORD_2219722704,597.9999999999999
ORD_0630154388,597.9833333333332
ORD_6474895280,597.8500000000001
ORD_0929723461,597.7666666666667
ORD_1643531556,597.75
ORD_4339542425,597.7333333333335
ORD_3495259249,597.6
ORD_3968147964,597.4833333333332
ORD_8033861266,597.4833333333332
ORD_3293166109,597.3833333333333
ORD_4895356057,597.3000000000002
ORD_6794109699,597.15
ORD_1651940042,596.9000000000001
ORD_6090570704,596.8500000000001
ORD_9217076967,596.8166666666667
ORD_8584203175,596.8
ORD_1060035625,596.7666666666667
ORD_5382285581,596.75
ORD_5367722557,596.6666666666667
ORD_9495669590,596.6666666666665
ORD_8413859439,596.5833333333334
ORD_7632998392,596.5666666666666
ORD_9070919444,596.5500000000001
ORD_1397379341,596.5333333333334
ORD_0876332960,596.5166666666667
ORD_4772440940,596.4833333333333
ORD_5163039504,596.3499999999999
ORD_8037113151,596.3333333333331
ORD_9586548318,596.3166666666666
ORD_3169937879,596.2666666666665
ORD_3564266930,596.2333333333331
ORD_5019888377,596.1499999999999
ORD_5437285272,595.95
ORD_2051127204,595.9333333333333
ORD_1427034163,595.6833333333333
ORD_9037854872,595.6000000000001
ORD_2094879180,595.5166666666664
ORD_9520605149,595.4666666666668
ORD_7710590835,595.4333333333333
ORD_9006879356,595.3999999999999
ORD_5012046058,595.3333333333333
ORD_1725007048,595.2833333333332
ORD_6845528069,595.1833333333335
ORD_1743948659,595.15
ORD_4416170615,595.0666666666666
ORD_4881051247,595.0166666666667
ORD_8512185792,595.0166666666665
ORD_8090934469,595.0166666666665
ORD_3819659202,594.9
ORD_6951005349,594.8666666666666
ORD_8529718362,594.7999999999997
ORD_0129902354,594.6999999999999
ORD_0049426068,594.6666666666667
ORD_9319640618,594.65
ORD_3370497970,594.6166666666668
ORD_7293820486,594.6
ORD_3362093003,594.5833333333335
ORD_7546361075,594.4833333333332
ORD_7125088356,594.3666666666667
ORD_4037389677,594.2666666666668
ORD_5817340903,594.1166666666667
ORD_3074528267,594.0333333333334
ORD_2295260268,593.9666666666666
ORD_5405344821,593.9666666666666
ORD_2213127193,593.9499999999999
ORD_6741939175,593.7999999999998
ORD_8801612447,593.7666666666667
ORD_7130221684,593.6833333333333
ORD_4591207650,593.6333333333333
ORD_7739270661,593.6000000000001
ORD_0108677286,593.5666666666667
ORD_5775170551,593.5666666666667
ORD_7596738330,593.5166666666665
ORD_4609516523,593.5000000000001
ORD_1389985626,593.4333333333333
ORD_4199944239,593.4166666666667
ORD_5868710520,593.3999999999997
ORD_3606476042,593.3499999999999
ORD_3595799817,593.3166666666666
ORD_9659143993,593.0333333333333
ORD_8984919240,593.0166666666667
ORD_4922021221,592.8499999999999
ORD_4201320183,592.7666666666668
ORD_4979584329,592.7166666666666
ORD_7083867581,592.5666666666666
ORD_9372362615,592.4666666666668
ORD_2226996049,592.4
ORD_7407047835,592.2833333333333
ORD_0778822707,592.2333333333332
ORD_1230918531,592.2166666666668
ORD_2434285661,592.2
ORD_1818465609,592.1999999999999
ORD_7219660237,592.1833333333334
ORD_6755483846,592.1166666666666
ORD_9840846286,592.0666666666668
ORD_2804852658,592.0499999999998
ORD_5218411265,592.0166666666668
ORD_3993055348,592.0166666666667
ORD_5584681259,592.0
ORD_6693006950,591.8666666666668
ORD_4793127066,591.8333333333333
ORD_4776641468,591.8166666666668
ORD_7498547861,591.7833333333333
ORD_0731584502,591.7833333333332
ORD_2026571487,591.5833333333334
ORD_4513055709,591.5166666666667
ORD_6473382553,591.2333333333335
ORD_0974527770,591.0166666666669
ORD_1895109171,591.0166666666667
ORD_9063653037,591.0
ORD_2967037966,590.8666666666668
ORD_4066024138,590.8666666666666
ORD_1450554420,590.8166666666666
ORD_5385744781,590.7333333333333
ORD_9026280936,590.7
ORD_2340026365,590.6833333333333
ORD_0397168139,590.6166666666667
ORD_4050420144,590.6
ORD_3462326834,590.4333333333334
ORD_6927867067,590.4166666666667
ORD_4417368867,590.4
ORD_4083927503,590.2333333333333
ORD_5992677275,590.2333333333332
ORD_8235877320,590.0333333333334
ORD_0984376523,590.0
ORD_0101940685,589.9333333333333
ORD_3910358655,589.9166666666666
ORD_1940677142,589.9166666666666
ORD_2641851149,589.9
ORD_1572293317,589.8833333333336
ORD_2937696064,589.8666666666666
ORD_7433952328,589.7333333333332
ORD_7875491880,589.7166666666667
ORD_3442638029,589.7166666666667
ORD_3307985704,589.6333333333332
ORD_7366104209,589.5166666666669
ORD_5508135355,589.5
ORD_2352754865,589.4166666666667
ORD_8912620172,589.2666666666668
ORD_1044851053,589.25
ORD_2286651159,589.0999999999999
ORD_8839757572,589.0666666666667
ORD_9038490729,588.9833333333333
ORD_3907643629,588.9
ORD_4573358313,588.8833333333333
ORD_9570536983,588.7
ORD_7558671984,588.6666666666667
ORD_4253939797,588.6500000000002
ORD_4117350743,588.5
ORD_4749321513,588.4999999999999
ORD_8274351021,588.4499999999999
ORD_8004495510,588.4333333333333
ORD_0775006940,588.3000000000001
ORD_9057126175,588.0333333333333
ORD_0438943004,588.0333333333332
ORD_2985512597,587.9333333333334
ORD_8296784098,587.9166666666666
ORD_6372848678,587.7166666666666
ORD_7403692092,587.6166666666668
ORD_9957433650,587.3333333333334
ORD_0881651459,587.3000000000001
ORD_5454270144,587.15
ORD_8622641371,586.7333333333335
ORD_4416025641,586.7166666666667
ORD_6113842157,586.6666666666667
ORD_5883532738,586.5
ORD_8561708908,586.4833333333332
ORD_7302699032,586.4499999999999
ORD_7187683192,586.3999999999999
ORD_6301054976,586.1666666666669
ORD_3175105643,586.1666666666666
ORD_3687558763,585.8333333333334
ORD_6922438567,585.8166666666666
ORD_6224418935,585.7833333333334
ORD_2728627670,585.7833333333333
ORD_0871605613,585.7166666666667
ORD_3237565546,585.5999999999999
ORD_8769591040,585.5833333333334
ORD_3998396511,585.4833333333333
ORD_7591845213,585.4499999999999
ORD_6868904007,585.4
ORD_6372867846,585.2166666666667
ORD_6766438663,585.0500000000001
ORD_0148435017,584.7666666666667
ORD_3219683131,584.5833333333335
ORD_3570350412,584.5833333333334
ORD_9177701830,584.5166666666665
ORD_4574944820,584.45
ORD_5951954889,584.4000000000001
ORD_1109795481,584.3833333333336
ORD_6952269828,584.2833333333333
ORD_4776654096,584.2666666666667
ORD_9013326772,584.2
ORD_4667702876,583.9333333333335
ORD_6648021158,583.8833333333334
ORD_1712927938,583.8
ORD_9231703844,583.8
ORD_7594539832,583.7500000000002
ORD_9640947542,583.7500000000001
ORD_9518034105,583.7166666666665
ORD_3009512774,583.6666666666666
ORD_8504619986,583.6166666666668
ORD_1631283188,583.55
ORD_3097079356,583.5166666666667
ORD_4963161689,583.4666666666666
ORD_0318723407,583.45
ORD_7423878248,583.2999999999998
ORD_0870891309,583.2833333333335
ORD_9655002297,583.2833333333333
ORD_2853231207,583.2166666666665
ORD_9382805099,583.1666666666667
ORD_2196789018,583.0500000000001
ORD_5272725912,583.0333333333334
ORD_1265111221,582.8666666666667
ORD_9783448062,582.8333333333334
ORD_7022350145,582.7333333333332
ORD_6489975081,582.7166666666667
ORD_9942373498,582.65
ORD_6782810076,582.4833333333333
ORD_3207704690,582.416666666667
ORD_8969940942,582.4
ORD_9253916322,582.35
ORD_3303821045,582.3166666666666
ORD_7411228236,582.2666666666668
ORD_1407604298,582.2499999999999
ORD_4518893909,582.1166666666667
ORD_2660526569,582.0166666666668
ORD_1326627907,581.9999999999999
ORD_7008592425,581.8833333333333
ORD_2426638250,581.8666666666668
ORD_2434133764,581.6666666666665
ORD_3227018541,581.65
ORD_8108695770,581.6
ORD_0661993385,581.5500000000001
ORD_7201566744,581.5166666666664
ORD_7985012243,581.4833333333333
ORD_0644644347,581.4166666666666
ORD_9701542942,581.3833333333333
ORD_7689508261,581.2833333333334
ORD_4521351239,581.05
ORD_3624700505,580.9666666666666
ORD_6784314209,580.8166666666666
ORD_6506208896,580.7666666666667
ORD_7040290860,580.7333333333332
ORD_0386429168,580.6666666666667
ORD_8894606328,580.6166666666667
ORD_5027724059,580.6166666666667
ORD_8487786557,580.4666666666668
ORD_9536806183,580.3333333333334
ORD_9439527805,580.2
ORD_6839713913,579.9833333333333
ORD_5504788932,579.8500000000001
ORD_9085912035,579.7833333333333
ORD_9785417316,579.7333333333333
ORD_5628090330,579.6166666666667
ORD_0201626675,579.5500000000001
ORD_5440396213,579.3166666666667
ORD_2453942642,579.3166666666666
ORD_9415676195,579.1500000000001
ORD_9050145846,579.0166666666668
ORD_0585698079,578.9666666666666
ORD_1772847666,578.8166666666667
ORD_9354546718,578.8
ORD_4211208325,578.6833333333333
ORD_6498385289,578.6666666666665
ORD_4361542334,578.6333333333333
ORD_7806834086,578.5666666666667
ORD_4156821447,578.4999999999999
ORD_6314775652,578.4333333333334
ORD_5093455070,578.4333333333333
ORD_4850989622,578.3333333333334
ORD_3986037339,578.3166666666665
ORD_7050869267,578.2833333333333
ORD_4672467506,578.25
ORD_1955682105,578.2333333333332
ORD_0173271859,578.1333333333333
ORD_8262926490,577.95
ORD_0634050790,577.8666666666666
ORD_2802536225,577.8333333333333
ORD_4919431609,577.6833333333334
ORD_0961014235,577.6666666666665
ORD_2102788967,577.6333333333333
ORD_8373490300,577.5666666666665
